5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
5.38538,5.24681,5.10819,4.96957,5.23162,6.52517,6.43786,6.55882,7.42271,7.40318,8.11108,8.34192,8.76856,9.17503,9.27619,9.42625,
