2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.86104,2.86105,2.86105,2.86106,2.86106,2.86105,2.86105,2.86108,2.86106,2.86105,2.86107,3.06201,4.23365,5.20995,6.1211,6.83688,
2.85219,2.85221,2.8522,2.85221,2.85222,2.85221,2.8522,2.85223,2.85222,2.8522,2.85222,3.03307,4.18888,5.17463,6.08284,6.80262,
